#doc name topic proportion ...
46	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-2-cosette-pg17493-clean0067.txt	2	0.24722222222222223	46	0.05277777777777778	48	0.04722222222222222	36	0.04722222222222222	43	0.044444444444444446	39	0.041666666666666664	34	0.041666666666666664	9	0.041666666666666664	0	0.03611111111111111	15	0.03333333333333333	14	0.03333333333333333	26	0.022222222222222223	17	0.019444444444444445	8	0.019444444444444445	4	0.019444444444444445	41	0.016666666666666666	47	0.013888888888888888	44	0.013888888888888888	37	0.013888888888888888	28	0.013888888888888888	25	0.013888888888888888	49	0.011111111111111112	23	0.011111111111111112	7	0.011111111111111112	6	0.011111111111111112	3	0.011111111111111112	30	0.008333333333333333	29	0.008333333333333333	24	0.008333333333333333	20	0.008333333333333333	42	0.005555555555555556	40	0.005555555555555556	32	0.005555555555555556	27	0.005555555555555556	22	0.005555555555555556	21	0.005555555555555556	18	0.005555555555555556	16	0.005555555555555556	45	0.002777777777777778	38	0.002777777777777778	35	0.002777777777777778	33	0.002777777777777778	31	0.002777777777777778	19	0.002777777777777778	13	0.002777777777777778	12	0.002777777777777778	11	0.002777777777777778	10	0.002777777777777778	5	0.002777777777777778	1	0.002777777777777778	
47	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-3-marius-pg17494-clean0041.txt	17	0.1346704871060172	49	0.06303724928366762	31	0.06303724928366762	4	0.05730659025787966	20	0.054441260744985676	9	0.054441260744985676	38	0.04297994269340974	37	0.02865329512893983	26	0.02865329512893983	5	0.02865329512893983	46	0.025787965616045846	24	0.025787965616045846	7	0.025787965616045846	34	0.022922636103151862	47	0.02005730659025788	40	0.02005730659025788	8	0.02005730659025788	29	0.017191977077363897	18	0.017191977077363897	10	0.017191977077363897	48	0.014326647564469915	39	0.014326647564469915	27	0.014326647564469915	14	0.014326647564469915	43	0.011461318051575931	25	0.011461318051575931	23	0.011461318051575931	21	0.011461318051575931	16	0.011461318051575931	11	0.011461318051575931	15	0.008595988538681949	12	0.008595988538681949	45	0.0057306590257879654	44	0.0057306590257879654	36	0.0057306590257879654	35	0.0057306590257879654	33	0.0057306590257879654	32	0.0057306590257879654	28	0.0057306590257879654	22	0.0057306590257879654	19	0.0057306590257879654	6	0.0057306590257879654	3	0.0057306590257879654	2	0.0057306590257879654	0	0.0057306590257879654	42	0.0028653295128939827	41	0.0028653295128939827	30	0.0028653295128939827	13	0.0028653295128939827	1	0.0028653295128939827	
48	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-2-cosette-pg17493-clean0029.txt	21	0.3247863247863248	45	0.08831908831908832	1	0.045584045584045586	40	0.042735042735042736	32	0.037037037037037035	18	0.03418803418803419	33	0.02849002849002849	46	0.02564102564102564	34	0.02564102564102564	26	0.02564102564102564	28	0.022792022792022793	27	0.022792022792022793	23	0.022792022792022793	49	0.019943019943019943	15	0.019943019943019943	31	0.017094017094017096	2	0.017094017094017096	48	0.014245014245014245	6	0.014245014245014245	4	0.014245014245014245	9	0.011396011396011397	39	0.008547008547008548	37	0.008547008547008548	17	0.008547008547008548	43	0.005698005698005698	38	0.005698005698005698	36	0.005698005698005698	35	0.005698005698005698	25	0.005698005698005698	22	0.005698005698005698	20	0.005698005698005698	7	0.005698005698005698	0	0.005698005698005698	47	0.002849002849002849	44	0.002849002849002849	42	0.002849002849002849	41	0.002849002849002849	30	0.002849002849002849	29	0.002849002849002849	24	0.002849002849002849	19	0.002849002849002849	16	0.002849002849002849	14	0.002849002849002849	13	0.002849002849002849	12	0.002849002849002849	11	0.002849002849002849	10	0.002849002849002849	8	0.002849002849002849	5	0.002849002849002849	3	0.002849002849002849	
49	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-4-pg17518-clean0033.txt	46	0.08746355685131195	39	0.06705539358600583	24	0.06705539358600583	15	0.06705539358600583	37	0.04664723032069971	7	0.04664723032069971	31	0.03498542274052478	23	0.03498542274052478	43	0.03206997084548105	38	0.03206997084548105	5	0.03206997084548105	20	0.029154518950437316	14	0.029154518950437316	26	0.026239067055393587	4	0.026239067055393587	9	0.023323615160349854	42	0.02040816326530612	22	0.02040816326530612	0	0.02040816326530612	49	0.01749271137026239	29	0.01749271137026239	47	0.014577259475218658	28	0.014577259475218658	25	0.014577259475218658	3	0.014577259475218658	2	0.014577259475218658	48	0.008746355685131196	44	0.008746355685131196	40	0.008746355685131196	32	0.008746355685131196	27	0.008746355685131196	12	0.008746355685131196	1	0.008746355685131196	45	0.0058309037900874635	36	0.0058309037900874635	34	0.0058309037900874635	33	0.0058309037900874635	30	0.0058309037900874635	21	0.0058309037900874635	19	0.0058309037900874635	18	0.0058309037900874635	17	0.0058309037900874635	13	0.0058309037900874635	11	0.0058309037900874635	10	0.0058309037900874635	8	0.0058309037900874635	41	0.0029154518950437317	35	0.0029154518950437317	16	0.0029154518950437317	6	0.0029154518950437317	
50	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-1-fantine-pg17489-clean0193.txt	0	0.1178082191780822	26	0.09315068493150686	19	0.09315068493150686	41	0.08493150684931507	25	0.07671232876712329	30	0.07397260273972603	9	0.049315068493150684	20	0.038356164383561646	47	0.030136986301369864	34	0.021917808219178082	33	0.021917808219178082	27	0.021917808219178082	43	0.019178082191780823	8	0.019178082191780823	38	0.01643835616438356	11	0.0136986301369863	6	0.0136986301369863	48	0.010958904109589041	44	0.010958904109589041	13	0.010958904109589041	1	0.010958904109589041	49	0.00821917808219178	39	0.00821917808219178	37	0.00821917808219178	15	0.00821917808219178	14	0.00821917808219178	4	0.00821917808219178	3	0.00821917808219178	46	0.005479452054794521	45	0.005479452054794521	36	0.005479452054794521	35	0.005479452054794521	31	0.005479452054794521	29	0.005479452054794521	28	0.005479452054794521	24	0.005479452054794521	22	0.005479452054794521	18	0.005479452054794521	7	0.005479452054794521	5	0.005479452054794521	42	0.0027397260273972603	40	0.0027397260273972603	32	0.0027397260273972603	23	0.0027397260273972603	21	0.0027397260273972603	17	0.0027397260273972603	16	0.0027397260273972603	12	0.0027397260273972603	10	0.0027397260273972603	2	0.0027397260273972603	
51	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-1-fantine-pg17489-clean0011.txt	12	0.21971830985915494	5	0.13802816901408452	14	0.09014084507042254	4	0.04788732394366197	23	0.04225352112676056	47	0.036619718309859155	16	0.036619718309859155	32	0.028169014084507043	15	0.028169014084507043	42	0.022535211267605635	49	0.01971830985915493	38	0.01971830985915493	48	0.016901408450704224	28	0.016901408450704224	46	0.014084507042253521	26	0.014084507042253521	45	0.011267605633802818	24	0.011267605633802818	20	0.011267605633802818	10	0.011267605633802818	9	0.011267605633802818	1	0.011267605633802818	44	0.008450704225352112	40	0.008450704225352112	37	0.008450704225352112	25	0.008450704225352112	19	0.008450704225352112	11	0.008450704225352112	41	0.005633802816901409	36	0.005633802816901409	34	0.005633802816901409	33	0.005633802816901409	21	0.005633802816901409	18	0.005633802816901409	17	0.005633802816901409	13	0.005633802816901409	2	0.005633802816901409	0	0.005633802816901409	43	0.0028169014084507044	39	0.0028169014084507044	35	0.0028169014084507044	31	0.0028169014084507044	30	0.0028169014084507044	29	0.0028169014084507044	27	0.0028169014084507044	22	0.0028169014084507044	8	0.0028169014084507044	7	0.0028169014084507044	6	0.0028169014084507044	3	0.0028169014084507044	
52	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-3-marius-pg17494-clean0122.txt	29	0.10434782608695652	37	0.09565217391304348	24	0.06376811594202898	9	0.057971014492753624	25	0.05507246376811594	22	0.05217391304347826	28	0.04057971014492753	20	0.04057971014492753	8	0.04057971014492753	0	0.04057971014492753	31	0.034782608695652174	15	0.03188405797101449	48	0.02318840579710145	47	0.020289855072463767	16	0.020289855072463767	49	0.017391304347826087	34	0.017391304347826087	14	0.017391304347826087	4	0.017391304347826087	46	0.014492753623188406	33	0.014492753623188406	32	0.014492753623188406	43	0.011594202898550725	5	0.011594202898550725	42	0.008695652173913044	38	0.008695652173913044	36	0.008695652173913044	35	0.008695652173913044	26	0.008695652173913044	19	0.008695652173913044	11	0.008695652173913044	2	0.008695652173913044	40	0.005797101449275362	39	0.005797101449275362	27	0.005797101449275362	23	0.005797101449275362	21	0.005797101449275362	13	0.005797101449275362	6	0.005797101449275362	45	0.002898550724637681	44	0.002898550724637681	41	0.002898550724637681	30	0.002898550724637681	18	0.002898550724637681	17	0.002898550724637681	12	0.002898550724637681	10	0.002898550724637681	7	0.002898550724637681	3	0.002898550724637681	1	0.002898550724637681	
53	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-4-pg17518-clean0015.txt	5	0.09192200557103064	1	0.08356545961002786	18	0.06406685236768803	45	0.06128133704735376	13	0.052924791086350974	32	0.05013927576601671	28	0.04178272980501393	25	0.03899721448467967	34	0.03064066852367688	35	0.027855153203342618	47	0.025069637883008356	27	0.025069637883008356	44	0.022284122562674095	14	0.022284122562674095	9	0.022284122562674095	0	0.022284122562674095	49	0.019498607242339833	37	0.019498607242339833	33	0.019498607242339833	16	0.019498607242339833	11	0.016713091922005572	8	0.016713091922005572	4	0.016713091922005572	48	0.013927576601671309	24	0.013927576601671309	22	0.013927576601671309	20	0.013927576601671309	2	0.013927576601671309	39	0.011142061281337047	10	0.011142061281337047	36	0.008356545961002786	29	0.008356545961002786	26	0.008356545961002786	21	0.008356545961002786	42	0.005571030640668524	38	0.005571030640668524	31	0.005571030640668524	23	0.005571030640668524	15	0.005571030640668524	7	0.005571030640668524	3	0.005571030640668524	46	0.002785515320334262	43	0.002785515320334262	41	0.002785515320334262	40	0.002785515320334262	30	0.002785515320334262	19	0.002785515320334262	17	0.002785515320334262	12	0.002785515320334262	6	0.002785515320334262	
54	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-1-fantine-pg17489-clean0009.txt	12	0.10975609756097561	25	0.06097560975609756	44	0.051829268292682924	20	0.051829268292682924	26	0.04573170731707317	15	0.04573170731707317	9	0.039634146341463415	47	0.036585365853658534	18	0.03353658536585366	11	0.03353658536585366	49	0.027439024390243903	46	0.027439024390243903	32	0.027439024390243903	24	0.027439024390243903	17	0.024390243902439025	48	0.021341463414634148	37	0.021341463414634148	27	0.021341463414634148	19	0.021341463414634148	1	0.021341463414634148	30	0.018292682926829267	29	0.018292682926829267	0	0.018292682926829267	45	0.01524390243902439	8	0.01524390243902439	7	0.01524390243902439	35	0.012195121951219513	34	0.012195121951219513	23	0.012195121951219513	3	0.012195121951219513	42	0.009146341463414634	14	0.009146341463414634	5	0.009146341463414634	41	0.006097560975609756	36	0.006097560975609756	33	0.006097560975609756	31	0.006097560975609756	21	0.006097560975609756	10	0.006097560975609756	6	0.006097560975609756	43	0.003048780487804878	40	0.003048780487804878	39	0.003048780487804878	38	0.003048780487804878	28	0.003048780487804878	22	0.003048780487804878	16	0.003048780487804878	13	0.003048780487804878	4	0.003048780487804878	2	0.003048780487804878	
55	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-4-pg17518-clean0187.txt	35	0.07932011331444759	20	0.0679886685552408	15	0.0679886685552408	16	0.04815864022662889	7	0.042492917847025496	31	0.039660056657223795	48	0.036827195467422094	34	0.036827195467422094	3	0.0339943342776204	43	0.031161473087818695	25	0.031161473087818695	27	0.025495750708215296	24	0.025495750708215296	22	0.025495750708215296	40	0.0226628895184136	39	0.0226628895184136	32	0.0226628895184136	14	0.0226628895184136	9	0.0226628895184136	1	0.019830028328611898	49	0.0169971671388102	47	0.0169971671388102	46	0.0169971671388102	37	0.0169971671388102	30	0.0169971671388102	13	0.0169971671388102	11	0.0169971671388102	44	0.014164305949008499	23	0.014164305949008499	45	0.0113314447592068	6	0.0113314447592068	0	0.0113314447592068	33	0.0084985835694051	17	0.0084985835694051	10	0.0084985835694051	8	0.0084985835694051	5	0.0084985835694051	42	0.0056657223796034	36	0.0056657223796034	26	0.0056657223796034	19	0.0056657223796034	12	0.0056657223796034	41	0.0028328611898017	38	0.0028328611898017	29	0.0028328611898017	28	0.0028328611898017	21	0.0028328611898017	18	0.0028328611898017	4	0.0028328611898017	2	0.0028328611898017	
56	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-3-marius-pg17494-clean0080.txt	39	0.18786127167630057	47	0.08959537572254335	37	0.06936416184971098	31	0.049132947976878616	32	0.04046242774566474	29	0.03468208092485549	28	0.03468208092485549	4	0.03468208092485549	0	0.031791907514450865	15	0.028901734104046242	34	0.02601156069364162	18	0.023121387283236993	13	0.023121387283236993	7	0.023121387283236993	48	0.02023121387283237	26	0.02023121387283237	25	0.02023121387283237	5	0.02023121387283237	44	0.017341040462427744	46	0.014450867052023121	43	0.014450867052023121	42	0.014450867052023121	14	0.014450867052023121	10	0.014450867052023121	23	0.011560693641618497	11	0.011560693641618497	9	0.011560693641618497	45	0.008670520231213872	38	0.008670520231213872	24	0.008670520231213872	1	0.008670520231213872	41	0.005780346820809248	17	0.005780346820809248	3	0.005780346820809248	49	0.002890173410404624	40	0.002890173410404624	36	0.002890173410404624	35	0.002890173410404624	33	0.002890173410404624	30	0.002890173410404624	27	0.002890173410404624	22	0.002890173410404624	21	0.002890173410404624	20	0.002890173410404624	19	0.002890173410404624	16	0.002890173410404624	12	0.002890173410404624	8	0.002890173410404624	6	0.002890173410404624	2	0.002890173410404624	
57	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-3-marius-pg17494-clean0119.txt	29	0.11275964391691394	46	0.10682492581602374	0	0.08605341246290801	47	0.04747774480712166	24	0.04154302670623145	9	0.04154302670623145	34	0.03857566765578635	2	0.03857566765578635	42	0.03560830860534125	4	0.03560830860534125	6	0.032640949554896145	31	0.02967359050445104	28	0.02967359050445104	37	0.026706231454005934	44	0.02373887240356083	38	0.02373887240356083	25	0.02373887240356083	18	0.02373887240356083	22	0.020771513353115726	20	0.020771513353115726	48	0.01483679525222552	39	0.01483679525222552	30	0.01483679525222552	33	0.011869436201780416	36	0.008902077151335312	8	0.008902077151335312	26	0.005934718100890208	17	0.005934718100890208	15	0.005934718100890208	13	0.005934718100890208	5	0.005934718100890208	49	0.002967359050445104	45	0.002967359050445104	43	0.002967359050445104	41	0.002967359050445104	40	0.002967359050445104	35	0.002967359050445104	32	0.002967359050445104	27	0.002967359050445104	23	0.002967359050445104	21	0.002967359050445104	19	0.002967359050445104	16	0.002967359050445104	14	0.002967359050445104	12	0.002967359050445104	11	0.002967359050445104	10	0.002967359050445104	7	0.002967359050445104	3	0.002967359050445104	1	0.002967359050445104	
58	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-5-jean-valjean-pg17519-clean0103.txt	20	0.16246498599439776	49	0.056022408963585436	5	0.05322128851540616	14	0.047619047619047616	47	0.04481792717086835	15	0.04481792717086835	37	0.0392156862745098	30	0.0392156862745098	2	0.0392156862745098	34	0.036414565826330535	29	0.03361344537815126	32	0.03081232492997199	23	0.025210084033613446	27	0.022408963585434174	25	0.022408963585434174	24	0.0196078431372549	11	0.0196078431372549	46	0.01680672268907563	44	0.01680672268907563	6	0.01680672268907563	0	0.01680672268907563	41	0.014005602240896359	3	0.014005602240896359	35	0.011204481792717087	19	0.011204481792717087	18	0.011204481792717087	17	0.011204481792717087	16	0.011204481792717087	9	0.011204481792717087	48	0.008403361344537815	43	0.008403361344537815	13	0.008403361344537815	1	0.008403361344537815	42	0.0056022408963585435	36	0.0056022408963585435	33	0.0056022408963585435	31	0.0056022408963585435	26	0.0056022408963585435	12	0.0056022408963585435	8	0.0056022408963585435	45	0.0028011204481792717	40	0.0028011204481792717	39	0.0028011204481792717	38	0.0028011204481792717	28	0.0028011204481792717	22	0.0028011204481792717	21	0.0028011204481792717	10	0.0028011204481792717	7	0.0028011204481792717	4	0.0028011204481792717	
59	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-4-pg17518-clean0215.txt	42	0.1848341232227488	47	0.08056872037914692	36	0.05687203791469194	37	0.052132701421800945	16	0.052132701421800945	32	0.037914691943127965	35	0.03317535545023697	7	0.03317535545023697	4	0.03317535545023697	49	0.02843601895734597	1	0.02843601895734597	19	0.023696682464454975	3	0.023696682464454975	22	0.018957345971563982	5	0.018957345971563982	43	0.014218009478672985	41	0.014218009478672985	29	0.014218009478672985	25	0.014218009478672985	23	0.014218009478672985	17	0.014218009478672985	14	0.014218009478672985	9	0.014218009478672985	8	0.014218009478672985	2	0.014218009478672985	0	0.014218009478672985	46	0.009478672985781991	38	0.009478672985781991	26	0.009478672985781991	20	0.009478672985781991	11	0.009478672985781991	48	0.004739336492890996	45	0.004739336492890996	44	0.004739336492890996	40	0.004739336492890996	39	0.004739336492890996	34	0.004739336492890996	33	0.004739336492890996	31	0.004739336492890996	30	0.004739336492890996	28	0.004739336492890996	27	0.004739336492890996	24	0.004739336492890996	21	0.004739336492890996	18	0.004739336492890996	15	0.004739336492890996	13	0.004739336492890996	12	0.004739336492890996	10	0.004739336492890996	6	0.004739336492890996	
60	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-3-marius-pg17494-clean0116.txt	49	0.12797619047619047	29	0.1130952380952381	37	0.08035714285714286	31	0.0625	24	0.044642857142857144	22	0.044642857142857144	4	0.044642857142857144	28	0.03273809523809524	47	0.02976190476190476	34	0.026785714285714284	26	0.026785714285714284	16	0.026785714285714284	9	0.026785714285714284	43	0.020833333333333332	17	0.020833333333333332	0	0.020833333333333332	33	0.017857142857142856	7	0.017857142857142856	25	0.01488095238095238	15	0.01488095238095238	5	0.01488095238095238	44	0.011904761904761904	40	0.011904761904761904	13	0.011904761904761904	8	0.011904761904761904	46	0.008928571428571428	20	0.008928571428571428	6	0.008928571428571428	2	0.008928571428571428	48	0.005952380952380952	45	0.005952380952380952	39	0.005952380952380952	30	0.005952380952380952	23	0.005952380952380952	21	0.005952380952380952	14	0.005952380952380952	12	0.005952380952380952	42	0.002976190476190476	41	0.002976190476190476	38	0.002976190476190476	36	0.002976190476190476	35	0.002976190476190476	32	0.002976190476190476	27	0.002976190476190476	19	0.002976190476190476	18	0.002976190476190476	11	0.002976190476190476	10	0.002976190476190476	3	0.002976190476190476	1	0.002976190476190476	
61	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-5-jean-valjean-pg17519-clean0136.txt	25	0.1671388101983003	6	0.07365439093484419	19	0.059490084985835696	7	0.056657223796033995	38	0.0453257790368272	2	0.0453257790368272	4	0.042492917847025496	39	0.039660056657223795	9	0.039660056657223795	37	0.036827195467422094	43	0.031161473087818695	34	0.031161473087818695	32	0.028328611898016998	23	0.0226628895184136	15	0.0226628895184136	35	0.019830028328611898	8	0.019830028328611898	42	0.0169971671388102	16	0.0169971671388102	40	0.014164305949008499	26	0.0113314447592068	18	0.0113314447592068	3	0.0113314447592068	36	0.0084985835694051	30	0.0084985835694051	29	0.0084985835694051	10	0.0084985835694051	46	0.0056657223796034	44	0.0056657223796034	41	0.0056657223796034	31	0.0056657223796034	27	0.0056657223796034	21	0.0056657223796034	20	0.0056657223796034	14	0.0056657223796034	13	0.0056657223796034	12	0.0056657223796034	11	0.0056657223796034	5	0.0056657223796034	0	0.0056657223796034	49	0.0028328611898017	48	0.0028328611898017	47	0.0028328611898017	45	0.0028328611898017	33	0.0028328611898017	28	0.0028328611898017	24	0.0028328611898017	22	0.0028328611898017	17	0.0028328611898017	1	0.0028328611898017	
62	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-5-jean-valjean-pg17519-clean0098.txt	24	0.12349397590361445	44	0.08734939759036145	25	0.0783132530120482	32	0.07228915662650602	30	0.05120481927710843	7	0.04819277108433735	3	0.04819277108433735	46	0.0391566265060241	19	0.0391566265060241	11	0.03313253012048193	9	0.03313253012048193	45	0.02710843373493976	34	0.024096385542168676	33	0.02108433734939759	8	0.02108433734939759	6	0.02108433734939759	5	0.018072289156626505	20	0.015060240963855422	17	0.015060240963855422	37	0.012048192771084338	26	0.012048192771084338	4	0.012048192771084338	1	0.012048192771084338	38	0.009036144578313253	31	0.009036144578313253	29	0.009036144578313253	16	0.009036144578313253	14	0.009036144578313253	10	0.009036144578313253	48	0.006024096385542169	39	0.006024096385542169	27	0.006024096385542169	22	0.006024096385542169	15	0.006024096385542169	2	0.006024096385542169	49	0.0030120481927710845	47	0.0030120481927710845	43	0.0030120481927710845	42	0.0030120481927710845	41	0.0030120481927710845	40	0.0030120481927710845	36	0.0030120481927710845	35	0.0030120481927710845	28	0.0030120481927710845	23	0.0030120481927710845	21	0.0030120481927710845	18	0.0030120481927710845	13	0.0030120481927710845	12	0.0030120481927710845	0	0.0030120481927710845	
63	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-4-pg17518-clean0079.txt	36	0.15512465373961218	26	0.07479224376731301	5	0.06925207756232687	42	0.0664819944598338	38	0.06371191135734072	39	0.0443213296398892	16	0.038781163434903045	15	0.036011080332409975	37	0.0332409972299169	32	0.030470914127423823	20	0.030470914127423823	28	0.027700831024930747	25	0.024930747922437674	9	0.0221606648199446	4	0.0221606648199446	33	0.019390581717451522	7	0.019390581717451522	47	0.01662049861495845	24	0.01662049861495845	48	0.013850415512465374	14	0.013850415512465374	11	0.013850415512465374	49	0.0110803324099723	41	0.0110803324099723	23	0.0110803324099723	8	0.0110803324099723	46	0.008310249307479225	45	0.008310249307479225	27	0.008310249307479225	34	0.00554016620498615	22	0.00554016620498615	19	0.00554016620498615	18	0.00554016620498615	3	0.00554016620498615	2	0.00554016620498615	0	0.00554016620498615	44	0.002770083102493075	43	0.002770083102493075	40	0.002770083102493075	35	0.002770083102493075	31	0.002770083102493075	30	0.002770083102493075	29	0.002770083102493075	21	0.002770083102493075	17	0.002770083102493075	13	0.002770083102493075	12	0.002770083102493075	10	0.002770083102493075	6	0.002770083102493075	1	0.002770083102493075	
64	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-3-marius-pg17494-clean0044.txt	13	0.06685236768802229	27	0.06406685236768803	31	0.0584958217270195	11	0.055710306406685235	25	0.05013927576601671	17	0.04735376044568245	15	0.04735376044568245	3	0.04178272980501393	45	0.03899721448467967	14	0.03899721448467967	37	0.033426183844011144	32	0.033426183844011144	26	0.033426183844011144	42	0.03064066852367688	7	0.03064066852367688	1	0.027855153203342618	49	0.025069637883008356	44	0.025069637883008356	24	0.022284122562674095	38	0.013927576601671309	34	0.013927576601671309	33	0.013927576601671309	18	0.013927576601671309	6	0.013927576601671309	46	0.011142061281337047	41	0.011142061281337047	40	0.011142061281337047	28	0.011142061281337047	39	0.008356545961002786	35	0.008356545961002786	22	0.008356545961002786	20	0.008356545961002786	8	0.008356545961002786	4	0.008356545961002786	47	0.005571030640668524	36	0.005571030640668524	30	0.005571030640668524	29	0.005571030640668524	19	0.005571030640668524	10	0.005571030640668524	0	0.005571030640668524	48	0.002785515320334262	43	0.002785515320334262	23	0.002785515320334262	21	0.002785515320334262	16	0.002785515320334262	12	0.002785515320334262	9	0.002785515320334262	5	0.002785515320334262	2	0.002785515320334262	
65	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-4-pg17518-clean0121.txt	43	0.1581769436997319	31	0.08042895442359249	5	0.0777479892761394	26	0.05361930294906166	47	0.04825737265415549	13	0.04289544235924933	19	0.03753351206434316	46	0.03485254691689008	23	0.032171581769437	7	0.032171581769437	32	0.02680965147453083	25	0.02680965147453083	34	0.021447721179624665	37	0.01876675603217158	36	0.01876675603217158	28	0.01876675603217158	6	0.01876675603217158	39	0.0160857908847185	27	0.0160857908847185	24	0.0160857908847185	15	0.0160857908847185	48	0.013404825737265416	42	0.013404825737265416	9	0.013404825737265416	49	0.010723860589812333	41	0.010723860589812333	33	0.010723860589812333	8	0.010723860589812333	45	0.00804289544235925	38	0.00804289544235925	30	0.00804289544235925	12	0.00804289544235925	1	0.00804289544235925	35	0.005361930294906166	29	0.005361930294906166	17	0.005361930294906166	16	0.005361930294906166	4	0.005361930294906166	3	0.005361930294906166	0	0.005361930294906166	44	0.002680965147453083	40	0.002680965147453083	22	0.002680965147453083	21	0.002680965147453083	20	0.002680965147453083	18	0.002680965147453083	14	0.002680965147453083	11	0.002680965147453083	10	0.002680965147453083	2	0.002680965147453083	
66	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-3-marius-pg17494-clean0117.txt	0	0.09226190476190477	22	0.08630952380952381	31	0.06845238095238096	29	0.06547619047619048	37	0.0625	47	0.047619047619047616	27	0.044642857142857144	15	0.03869047619047619	24	0.03571428571428571	11	0.03571428571428571	34	0.03273809523809524	18	0.03273809523809524	38	0.02976190476190476	23	0.023809523809523808	21	0.017857142857142856	1	0.017857142857142856	39	0.01488095238095238	26	0.01488095238095238	25	0.01488095238095238	20	0.01488095238095238	5	0.01488095238095238	46	0.011904761904761904	28	0.011904761904761904	16	0.011904761904761904	8	0.011904761904761904	49	0.008928571428571428	42	0.008928571428571428	40	0.008928571428571428	32	0.008928571428571428	14	0.008928571428571428	13	0.008928571428571428	43	0.005952380952380952	41	0.005952380952380952	36	0.005952380952380952	35	0.005952380952380952	33	0.005952380952380952	30	0.005952380952380952	19	0.005952380952380952	12	0.005952380952380952	10	0.005952380952380952	9	0.005952380952380952	7	0.005952380952380952	4	0.005952380952380952	48	0.002976190476190476	45	0.002976190476190476	44	0.002976190476190476	17	0.002976190476190476	6	0.002976190476190476	3	0.002976190476190476	2	0.002976190476190476	
67	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/hugo-les-misérables-split/les-misérables-tome-4-pg17518-clean0118.txt	7	0.12112676056338029	43	0.09295774647887324	39	0.07042253521126761	15	0.05352112676056338	37	0.04788732394366197	14	0.04507042253521127	31	0.036619718309859155	48	0.03380281690140845	26	0.03380281690140845	25	0.03380281690140845	3	0.03380281690140845	8	0.030985915492957747	33	0.028169014084507043	23	0.028169014084507043	46	0.022535211267605635	38	0.022535211267605635	24	0.022535211267605635	42	0.016901408450704224	4	0.016901408450704224	47	0.014084507042253521	6	0.014084507042253521	5	0.014084507042253521	49	0.011267605633802818	44	0.011267605633802818	45	0.008450704225352112	30	0.008450704225352112	22	0.008450704225352112	19	0.008450704225352112	18	0.008450704225352112	10	0.008450704225352112	9	0.008450704225352112	1	0.008450704225352112	0	0.008450704225352112	41	0.005633802816901409	36	0.005633802816901409	29	0.005633802816901409	27	0.005633802816901409	20	0.005633802816901409	13	0.005633802816901409	12	0.005633802816901409	40	0.0028169014084507044	35	0.0028169014084507044	34	0.0028169014084507044	32	0.0028169014084507044	28	0.0028169014084507044	21	0.0028169014084507044	17	0.0028169014084507044	16	0.0028169014084507044	11	0.0028169014084507044	2	0.0028169014084507044	
